"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"WSN",976,20,104,94,46,0.096,0.219,0.1111,0.2627,0.2164,0.3028,0.3275,0.2836,81.5397,87.8896,2.8223,-18.3021,-9.873,0.4923,0.209,0.464,0.325,0.096,0.302,0.1,0.04,0.358,2024-05-16
"COL",964,19,102,97,15,0.066,0.258,0.12,0.3231,0.248,0.3013,0.3681,0.2946,74.2719,87.7155,-1.0279,-29.9778,-0.3906,0.2224,0.195,0.448,0.355,0.084,0.371,0.143,0.068,0.36,2024-05-16
"MIA",1013,22,100,98,15,0.058,0.201,0.1225,0.2709,0.23,0.2826,0.3525,0.2808,79.5267,88.929,-1.7374,-26.0804,-8.9986,-0.0953,0.189,0.51,0.293,0.101,0.358,0.115,0.07,0.396,2024-05-16
"CHW",1002,24,94,86,18,0.063,0.208,0.1262,0.2666,0.2274,0.2806,0.3536,0.2806,79.4343,89.0822,0.5476,-23.3918,-15.8383,-0.6967,0.183,0.447,0.369,0.09,0.31,0.103,0.062,0.361,2024-05-16
"CIN",963,21,90,83,42,0.09,0.251,0.1101,0.2546,0.2026,0.2844,0.3126,0.2706,67.703,87.1727,3.4363,-33.0003,-7.0798,-0.7901,0.188,0.434,0.377,0.09,0.289,0.11,0.064,0.357,2024-05-16
"PIT",967,24,73,71,11,0.084,0.247,0.1251,0.2496,0.2032,0.2734,0.3284,0.2681,69.6692,89.1474,-1.467,-35.7021,-10.3416,-1.3957,0.174,0.462,0.363,0.103,0.292,0.115,0.085,0.4,2024-05-16
"PHI",1080,33,172,164,38,0.104,0.215,0.1772,0.3299,0.2764,0.3575,0.4536,0.3532,128.6592,89.5915,4.203,40.3315,-1.8153,7.7859,0.191,0.4,0.406,0.113,0.302,0.108,0.08,0.421,2024-05-17
"LAD",1021,33,133,129,20,0.11,0.202,0.1819,0.2901,0.252,0.3405,0.4339,0.3384,121.3469,90.3515,0.3518,25.7922,0.338,6.2923,0.234,0.36,0.404,0.118,0.286,0.101,0.101,0.444,2024-05-17
"NYY",1024,41,132,130,16,0.088,0.198,0.182,0.2914,0.261,0.3327,0.443,0.3389,122.73,89.8126,-1.4698,25.3933,1.4061,6.2379,0.219,0.41,0.37,0.155,0.304,0.098,0.109,0.415,2024-05-17
"MIL",1028,31,126,120,32,0.093,0.248,0.1663,0.3043,0.244,0.3236,0.4103,0.3239,108.9174,89.4721,3.6008,14.2879,1.2703,5.2184,0.193,0.459,0.346,0.136,0.277,0.103,0.079,0.409,2024-05-17
"MIN",1011,30,140,132,20,0.071,0.211,0.1763,0.3004,0.2563,0.3178,0.4326,0.3271,113.6399,88.6678,0.1056,15.969,1.0198,5.1748,0.194,0.394,0.41,0.103,0.319,0.111,0.074,0.394,2024-05-17
"BAL",896,37,103,98,16,0.07,0.234,0.1973,0.2692,0.2341,0.2975,0.4314,0.3161,107.0918,89.7929,0.8722,8.2059,-0.6549,3.8064,0.18,0.414,0.404,0.15,0.338,0.108,0.093,0.432,2024-05-17
"HOU",944,28,117,109,19,0.076,0.171,0.1471,0.2821,0.2553,0.3181,0.4024,0.3163,105.8265,89.3579,-0.4296,5.8779,-1.1945,3.6703,0.211,0.417,0.37,0.108,0.347,0.094,0.062,0.39,2024-05-17
"ARI",978,22,112,109,5,0.082,0.219,0.1463,0.2882,0.2385,0.3108,0.3848,0.3074,97.8367,89.1303,-0.1504,-2.6861,2.4193,3.399,0.207,0.415,0.376,0.088,0.309,0.099,0.07,0.386,2024-05-17
"TEX",1021,31,124,117,8,0.078,0.215,0.1481,0.2878,0.2454,0.3095,0.3935,0.3097,98.076,87.8243,-1.5165,-3.8009,3.2602,3.3872,0.195,0.462,0.342,0.12,0.31,0.096,0.081,0.372,2024-05-17
"OAK",1046,39,121,116,14,0.092,0.242,0.1804,0.2693,0.2283,0.3096,0.4087,0.3154,108.8223,90.2495,-3.3685,7.2821,-8.8508,3.3647,0.187,0.399,0.412,0.14,0.28,0.11,0.102,0.419,2024-05-17
"SEA",943,35,107,101,19,0.078,0.2,0.1694,0.2986,0.2365,0.3043,0.4059,0.3124,106.7031,90.0984,-0.8493,6.446,-5.1719,3.3127,0.217,0.376,0.405,0.146,0.292,0.115,0.084,0.429,2024-05-17
"SDP",960,24,102,98,19,0.078,0,0.1309,0.2868,0.2445,0.3075,0.3754,0.3029,100.1597,89.0142,0.5936,0.7725,-3.2806,3.1031,0.223,0.407,0.368,0.096,0.31,0.095,0.071,0.388,2024-05-17
"BOS",992,22,109,105,18,0.076,0.258,0.1562,0.3263,0.2506,0.3195,0.4067,0.3185,100.4688,88.2791,1.7707,2.1566,-6.573,2.8867,0.186,0.458,0.354,0.098,0.319,0.12,0.079,0.408,2024-05-17
"TBR",1014,22,109,100,33,0.088,0.25,0.1243,0.3138,0.2442,0.3191,0.3685,0.3057,102.1148,87.6425,-2.1515,0.3235,-5.6937,2.8618,0.206,0.426,0.367,0.092,0.331,0.122,0.056,0.331,2024-05-17
"DET",968,25,108,102,12,0.081,0.23,0.1484,0.2834,0.2336,0.304,0.382,0.303,95.5552,90.335,1.2248,-3.741,-0.9207,2.7803,0.188,0.4,0.41,0.093,0.301,0.099,0.082,0.432,2024-05-17
"CHC",1045,27,110,105,26,0.092,0.241,0.1391,0.2835,0.2293,0.3112,0.3685,0.3026,95.4333,87.6278,1.9308,-3.6394,-7.0486,2.551,0.184,0.419,0.395,0.101,0.32,0.122,0.082,0.342,2024-05-17
"CLE",977,28,112,105,29,0.08,0.202,0.1493,0.2508,0.2193,0.2982,0.3685,0.2936,91.8492,88.3815,0.0548,-9.136,-0.6435,2.2789,0.176,0.447,0.375,0.11,0.337,0.119,0.063,0.347,2024-05-17
"TOR",870,21,83,79,14,0.082,0.19,0.1332,0.2621,0.2279,0.2968,0.3611,0.292,89.6098,87.6468,0.0582,-10.3746,3.3766,2.2071,0.202,0.428,0.368,0.092,0.285,0.084,0.076,0.368,2024-05-17
"STL",957,19,88,82,16,0.103,0.23,0.1153,0.2793,0.2235,0.3095,0.3389,0.2914,89.5018,88.1788,1.8235,-9.9342,-2.2104,2.0913,0.23,0.422,0.344,0.089,0,0.105,0.062,0.37,2024-05-17
"KCR",1013,20,115,113,27,0.069,0.178,0.1293,0.271,0.2359,0.2946,0.3652,0.2898,82.9615,89.6015,2.303,-17.6174,2.4999,1.8457,0.178,0.413,0.408,0.066,0.327,0.097,0.073,0.405,2024-05-17
"SFG",980,22,93,88,6,0.075,0.214,0.1194,0.2795,0.2331,0.2975,0.3525,0.2885,88.8135,87.9666,-0.7937,-13.6411,-2.284,1.7791,0.17,0.426,0.397,0.081,0.304,0.096,0.053,0.36,2024-05-17
"NYM",994,26,105,99,21,0.077,0.208,0.1335,0.2657,0.2269,0.2925,0.3604,0.2896,90.2193,89.1982,-0.0478,-11.3958,-6.5187,1.6215,0.19,0.44,0.359,0.104,0.34,0.117,0.088,0.394,2024-05-17
"LAA",990,28,108,103,24,0.071,0.234,0.1509,0.3035,0.2497,0.3063,0.4007,0.31,98.8941,88.8575,-2.5012,-3.7648,-12.8546,1.6121,0.216,0.422,0.36,0.115,0.314,0.113,0.073,0.374,2024-05-17
"ATL",884,25,90,87,11,0.089,0.236,0.1371,0.2643,0.2195,0.2975,0.3566,0.2909,85.2821,90.6242,-1.1059,-16.2924,0.9376,1.502,0.207,0.416,0.376,0.113,0.329,0.125,0.09,0.446,2024-05-17
"WSN",942,19,102,92,44,0.098,0.221,0.1106,0.2658,0.2175,0.3052,0.3281,0.2851,82.4696,87.9314,2.4423,-16.8869,-9.5843,0.5502,0.21,0.467,0.321,0.096,0.302,0.101,0.047,0.357,2024-05-17
"COL",932,19,102,97,15,0.067,0.258,0.1244,0.3238,0.2488,0.303,0.3732,0.2974,76.4919,88.0286,-0.9728,-26.9444,-0.3204,0.4327,0.194,0.442,0.362,0.085,0.368,0.143,0.07,0.36,2024-05-17
"CIN",969,22,96,88,45,0.088,0.251,0.1173,0.2629,0.2091,0.2888,0.3264,0.2774,72.3405,87.254,4.0156,-27.4018,-7.2971,-0.21,0.193,0.42,0.377,0.09,0.295,0.112,0.063,0.359,2024-05-17
"MIA",975,22,94,92,12,0.054,0.202,0.1235,0.2692,0.2293,0.2793,0.3528,0.279,78.3227,88.9684,-2.2156,-27.0207,-8.7704,-0.3025,0.187,0.515,0.297,0.104,0.363,0.117,0,0.396,2024-05-17
"CHW",1002,24,94,86,18,0.063,0.208,0.1262,0.2666,0.2274,0.2806,0.3536,0.2806,79.4343,89.0822,0.5476,-23.3918,-15.8383,-0.6967,0.183,0.447,0.369,0.09,0.31,0.103,0.062,0.361,2024-05-17
"PIT",968,26,77,74,10,0.081,0.245,0.1339,0.2488,0.2048,0.2723,0.3387,0.271,71.6264,89.0564,-1.5675,-33.6267,-10.2579,-1.1679,0.171,0.453,0.37,0.108,0.293,0.11,0.08,0.401,2024-05-17
"PHI",1074,30,169,160,37,0.104,0.21,0.1677,0.3227,0.271,0.3539,0.4387,0.3464,123.9879,89.6677,4.0481,34.1198,-1.6487,7.1368,0.19,0.398,0.406,0.103,0.299,0.106,0.081,0.417,2024-05-18
"LAD",1025,36,140,135,19,0.112,0.195,0.1896,0.2894,0.2562,0.346,0.4458,0.345,125.888,90.4318,0.1644,31.1374,0.3179,6.8596,0.227,0.358,0.414,0.12,0.288,0.101,0.103,0.454,2024-05-18
"NYY",1019,41,130,128,15,0.088,0.196,0.1828,0.2889,0.2599,0.3314,0.4427,0.3378,122.141,89.8094,-1.6381,24.4012,1.4117,6.1186,0.219,0.4,0.379,0.151,0.302,0.096,0.112,0.416,2024-05-18
"MIL",1037,33,129,123,34,0.094,0.24,0.1728,0.3046,0.2467,0.3275,0.4196,0.3292,112.5277,89.4981,3.5948,18.7455,1.2838,5.7145,0.193,0.458,0.348,0.142,0.279,0.103,0.081,0.407,2024-05-18
"MIN",1009,31,140,132,21,0.074,0.212,0.1806,0.3001,0.2566,0.3198,0.4372,0.3297,115.5062,88.7096,0.2705,18.2758,1.176,5.424,0.194,0.398,0.406,0.108,0.311,0.1,0.079,0.392,2024-05-18
"BAL",900,35,108,101,15,0.072,0.222,0.1983,0.2696,0.2362,0.3007,0.4345,0.3184,108.7528,89.8976,0.6825,9.7742,-0.7681,3.971,0.185,0.42,0.393,0.143,0.336,0.106,0.089,0.431,2024-05-18
"HOU",937,28,118,110,18,0.072,0.17,0.1478,0.2861,0.2577,0.3184,0.4054,0.3174,106.5992,89.4359,-0.5342,6.5617,-0.9775,3.7403,0.216,0.412,0.37,0.109,0.34,0.093,0.063,0.392,2024-05-18
"TEX",1019,33,122,115,8,0.079,0.214,0.1537,0.2832,0.2435,0.3081,0.3972,0.3105,98.6127,87.9492,-1.5206,-3.1694,3.2122,3.4411,0.191,0.45,0.358,0.129,0.304,0.095,0.081,0.375,2024-05-18
"BOS",1004,22,113,110,18,0.078,0.24,0.1591,0.3291,0.2558,0.3257,0.4149,0.3245,104.5736,88.4339,1.6883,6.8371,-6.7535,3.3947,0.18,0.472,0.347,0.097,0.31,0.118,0.083,0.412,2024-05-18
"SDP",969,24,105,101,22,0.078,0.201,0.124,0.2967,0.2514,0.314,0.3754,0.3063,102.4694,89.0719,0.4872,3.2802,-4.0239,3.3179,0.22,0.41,0.364,0.096,0.309,0.094,0.07,0.387,2024-05-18
"DET",975,23,117,112,12,0.076,0.228,0.149,0.2969,0.2423,0.309,0.3914,0.3084,99.2931,90.2601,1.2296,0.4342,-0.9862,3.2309,0.194,0.403,0.401,0.086,0.302,0.099,0.082,0.424,2024-05-18
"OAK",1041,39,117,112,13,0.092,0.248,0.1799,0.2636,0.2225,0.3043,0.4024,0.3107,105.5981,90.3058,-3.8387,2.8871,-8.8064,2.8958,0.182,0.399,0.417,0.14,0.289,0.116,0.102,0.42,2024-05-18
"SEA",941,33,104,98,18,0.072,0.275,0.1593,0.2998,0.2377,0.3006,0.397,0.3072,103.1159,90.0387,-1.0542,2.3299,-5.0766,2.8882,0.224,0.381,0.394,0.139,0.297,0.117,0.077,0.434,2024-05-18
"ARI",973,20,109,106,4,0.082,0.22,0.1376,0.2864,0.2347,0.3062,0.3723,0.3007,93.2193,89.1916,-0.3328,-8.0735,2.6857,2.8494,0.209,0.417,0.373,0.08,0.31,0.101,0.07,0.386,2024-05-18
"STL",961,23,95,89,15,0.099,0.224,0.1285,0.2818,0.2311,0.3135,0.3597,0.3004,95.6001,88.2537,1.6181,-3.3479,-2.2991,2.7804,0.229,0.416,0.353,0.103,0.3,0.103,0.067,0.371,2024-05-18
"CLE",979,30,115,108,30,0.084,0.198,0.156,0.2527,0.2236,0.3027,0.3796,0.2999,96.1864,88.4319,-0.2173,-4.5262,-0.832,2.745,0.178,0.44,0.377,0.117,0.338,0.118,0.067,0.34,2024-05-18
"TBR",1014,22,109,99,32,0.09,0.251,0.1243,0.31,0.2408,0.3171,0.3651,0.3037,100.7128,87.6866,-1.9399,-1.1058,-5.5011,2.7333,0.205,0.433,0.361,0.09,0.328,0.12,0.057,0.333,2024-05-18
"CHC",1042,27,108,104,25,0.09,0.249,0.1399,0.2814,0.2251,0.3092,0.365,0.3009,94.2778,87.5372,1.6285,-5.3312,-7.0255,2.3671,0.187,0.425,0.386,0.105,0.324,0.122,0.082,0.34,2024-05-18
"SFG",987,23,100,96,6,0.07,0.207,0.1258,0.2829,0.2382,0.3056,0.364,0.2965,94.2956,88.0401,-0.8732,-7.4878,-3.0269,2.3658,0.175,0.422,0.4,0.08,0.3,0.093,0.059,0.369,2024-05-18
"KCR",981,20,116,114,26,0.067,0.178,0.1334,0.278,0.2422,0.2992,0.3756,0.2956,87.0072,89.7145,2.5593,-12.1513,2.4482,2.3004,0.176,0.417,0.405,0.068,0.332,0.097,0.078,0.406,2024-05-18
"LAA",996,29,112,106,23,0.073,0.234,0.1547,0.3046,0.2508,0.3085,0.4055,0.3133,101.1198,88.8573,-2.7969,-1.5097,-13.1395,1.837,0.217,0.42,0.356,0.12,0.312,0.112,0.074,0.379,2024-05-18
"TOR",863,20,82,78,14,0.078,0.193,0.1284,0.2563,0.2221,0.2887,0.3504,0.2841,84.2033,87.7754,0.147,-15.5868,3.1833,1.6218,0.21,0.416,0.372,0.087,0.288,0.081,0.075,0.363,2024-05-18
"ATL",877,23,86,83,12,0.09,0.24,0.1304,0.2727,0.2212,0.2999,0.3517,0.2909,85.3576,90.4564,-0.9637,-15.9527,0.6759,1.4856,0.213,0.414,0.372,0.1,0.327,0.126,0.092,0.436,2024-05-18
"NYM",990,24,96,90,19,0.075,0.21,0.1258,0.2627,0.2227,0.2873,0.3486,0.2827,85.534,89.2919,-0.4241,-17.1481,-6.3701,1.0252,0.19,0.455,0.353,0.098,0.337,0.118,0.088,0.404,2024-05-18
"COL",933,20,101,96,13,0.066,0.252,0.1336,0.3183,0.2474,0.3027,0.381,0.3002,78.5275,88.2309,-1.3036,-25.1776,-0.2088,0.6314,0.196,0.434,0.369,0.087,0.366,0.139,0.073,0.382,2024-05-18
"WSN",941,18,102,92,41,0.097,0.216,0.1115,0.2644,0.217,0.3034,0.3285,0.2842,81.8746,87.5716,2.3089,-17.6532,-9.5157,0.4742,0.213,0.454,0.331,0.087,0.307,0.103,0.045,0.351,2024-05-18
"MIA",985,22,101,98,12,0.056,0.2,0.1251,0.2777,0.236,0.2876,0.3611,0.2861,83.1381,88.8761,-1.8661,-21.3608,-8.5224,0.3464,0.19,0.508,0.301,0.102,0.364,0.118,0.068,0.394,2024-05-18
"CIN",972,23,98,90,45,0.087,0.242,0.1202,0.268,0.2162,0.2941,0.3364,0.2835,76.4938,87.3123,4.0034,-22.7988,-7.2967,0.2788,0.197,0.425,0.376,0.096,0.293,0.112,0.061,0.365,2024-05-18
"PIT",978,28,85,81,12,0.078,0.245,0.14,0.258,0.2133,0.2775,0.3533,0.2785,76.7374,89.1521,-1.2121,-27.7679,-10.0718,-0.5048,0.184,0.445,0.37,0.116,0.298,0.117,0.088,0.403,2024-05-18
"CHW",972,22,92,84,20,0.06,0.21,0.1239,0.2718,0.2299,0.2804,0.3538,0.2803,79.2456,89.317,0.934,-22.4426,-15.1621,-0.629,0.182,0.446,0.37,0.085,0.317,0.106,0.058,0.365,2024-05-18
"PHI",1113,32,173,163,38,0.104,0.206,0.168,0.3166,0.2687,0.3514,0.4367,0.3441,122.3986,89.6305,4.1987,33.2977,-1.5761,7.1956,0.194,0.399,0.405,0.1,0.299,0.105,0.082,0.421,2024-05-19
"LAD",1058,36,144,139,19,0.111,0.196,0.1856,0.2889,0.2544,0.3438,0.44,0.3419,123.8433,90.299,0.1322,29.5469,0.3032,6.8084,0.225,0.361,0.412,0.121,0.287,0.101,0,0.4,2024-05-19
"NYY",1058,45,136,134,15,0.089,0.199,0.1911,0.2882,0.2601,0.3324,0.4512,0.3413,124.5629,89.9144,-1.7729,28.2203,1.5572,6.662,0.216,0.401,0.381,0.16,0.3,0.097,0.117,0.41,2024-05-19
"MIL",1072,34,133,127,36,0.094,0.238,0.1714,0.2992,0.245,0.3252,0.4164,0.3268,110.9209,89.4658,3.9921,17.6441,1.4295,5.7378,0.19,0.455,0.35,0.138,0.276,0.102,0.079,0.405,2024-05-19
"MIN",1046,31,144,135,21,0.072,0.214,0.1748,0.3033,0.2574,0.319,0.4322,0.3276,114.0129,88.8809,0.2188,17.0835,1.4694,5.4553,0.198,0.396,0.404,0.105,0.312,0.1,0.076,0.394,2024-05-19
"BAL",938,36,111,104,16,0.075,0.219,0.1981,0.2668,0.2347,0.3013,0.4328,0.3181,108.5281,89.7608,0.8795,10.1118,-0.6813,4.1433,0.18,0.417,0.396,0.14,0.333,0.1,0.089,0.423,2024-05-19
"HOU",973,29,120,112,19,0.071,0.177,0.1466,0.2863,0.2568,0.3169,0.4034,0.316,105.6496,89.5299,-0.4769,5.8268,-1.0266,3.7803,0.218,0.415,0.366,0.111,0.349,0.094,0.064,0.398,2024-05-19
"CLE",984,31,121,114,31,0.086,0.196,0.1602,0.2622,0.2323,0.3113,0.3924,0.3087,102.2024,88.3172,-0.0598,2.4414,-1.0399,3.4642,0.178,0.435,0.385,0.117,0.336,0.117,0.066,0.344,2024-05-19
"BOS",999,23,111,109,18,0.077,0.246,0.1618,0.3281,0.2567,0.3253,0.4185,0.3256,105.3094,88.4035,1.659,7.6298,-6.7769,3.4578,0.178,0.4,0.351,0.1,0.319,0.117,0.086,0.412,2024-05-19
"DET",977,23,118,113,12,0.073,0.232,0.1508,0.3031,0.246,0.3105,0.3968,0.3104,100.6626,90.2155,1.243,1.9901,-0.8949,3.4088,0.194,0.406,0.398,0.087,0.311,0.101,0.081,0.42,2024-05-19
"ARI",979,20,112,109,4,0.083,0.224,0.1415,0.2938,0.2394,0.3115,0.3809,0.3063,96.98,89.2437,0.0116,-3.4395,2.9374,3.378,0.209,0.409,0.38,0.08,0.305,0.103,0.072,0.387,2024-05-19
"SDP",969,24,105,101,22,0.078,0.201,0.124,0.2967,0.2514,0.314,0.3754,0.3063,102.4694,89.0719,0.4872,3.2802,-4.0239,3.3179,0.22,0.41,0.364,0.096,0.309,0.094,0.07,0.387,2024-05-19
"SFG",997,24,109,105,7,0.08,0.208,0.1349,0.2951,0.2475,0.3149,0.3824,0.308,102.2738,88.2104,-0.7636,1.8398,-3.8554,3.2839,0.181,0.409,0.408,0.084,0.303,0.093,0.065,0.372,2024-05-19
"TBR",1026,23,112,102,35,0.092,0.251,0.1261,0.3165,0.2456,0.3222,0.3717,0.3088,104.1845,87.834,-1.3075,3.6475,-5.4814,3.2697,0.21,0.432,0.357,0.098,0.327,0.119,0.06,0.337,2024-05-19
"STL",1000,24,102,95,15,0.09,0.22,0.1268,0.2897,0.2378,0.3183,0.3647,0.3044,98.3481,88.4118,1.1572,-0.8016,-2.4773,3.1631,0.229,0.418,0.35,0.103,0.301,0.103,0.065,0.374,2024-05-19
"OAK",1080,40,120,115,13,0.089,0.251,0.178,0.2692,0.2251,0.3045,0.4031,0.311,105.7496,90.3137,-3.9454,3.2213,-9.2259,3.0185,0.183,0.404,0.412,0.14,0.292,0.117,0.1,0.42,2024-05-19
"SEA",979,33,108,102,18,0.073,0.273,0.1578,0.2995,0.2368,0.3012,0.3946,0.3068,102.7835,90.0214,-1.5683,1.5768,-5.2049,2.9248,0.218,0.389,0.392,0.135,0.301,0.117,0.07,0.433,2024-05-19
"TEX",1021,31,116,110,8,0.083,0.215,0.1443,0.2762,0.2364,0.3046,0.3807,0.3024,92.9451,87.9619,-1.5597,-9.8903,3.1462,2.7427,0.192,0.447,0.36,0.121,0.297,0.094,0.079,0.378,2024-05-19
"KCR",1015,21,121,119,26,0.06,0.176,0.135,0.2807,0.2451,0.3,0.3801,0.2977,88.3708,89.7025,2.5453,-11.0777,2.4796,2.5298,0.186,0.41,0.402,0.069,0.334,0.096,0.077,0.403,2024-05-19
"CHC",1073,27,109,105,25,0.095,0.245,0.1368,0.2784,0.2238,0.3078,0.3606,0.2986,92.7409,87.7043,1.5788,-7.513,-7.7198,2.1769,0.183,0.424,0.391,0.1,0.324,0.121,0.082,0.342,2024-05-19
"LAA",1009,31,113,107,23,0.073,0.232,0.1612,0.2959,0.2462,0.3045,0.4074,0.3121,100.3068,88.7579,-2.8279,-2.4705,-13.3404,1.7602,0.21,0.44,0.34,0.13,0.308,0.109,0.077,0.376,2024-05-19
"TOR",900,20,86,82,14,0.075,0.191,0.1276,0.2596,0.2245,0.2891,0.3521,0.2848,84.6531,87.7616,0.0559,-15.8852,3.33,1.7308,0.2,0.413,0.376,0.082,0.292,0.08,0.076,0.36,2024-05-19
"NYM",1039,24,105,99,21,0.074,0.206,0.1242,0.2702,0.2282,0.293,0.3524,0.287,88.5259,89.2361,-0.253,-14.176,-6.4373,1.4987,0.187,0.464,0.348,0.095,0.341,0.117,0.085,0.404,2024-05-19
"ATL",877,23,86,83,12,0.09,0.24,0.1304,0.2727,0.2212,0.2999,0.3517,0.2909,85.3576,90.4564,-0.9637,-15.9527,0.6759,1.4856,0.213,0.414,0.372,0.1,0.327,0.126,0.092,0.436,2024-05-19
"MIA",1028,24,111,108,12,0.057,0.199,0.1293,0.2806,0.2397,0.2911,0.3691,0.2908,86.3382,88.8756,-1.9562,-18.4574,-8.8038,0.7695,0.187,0.506,0.306,0.104,0.362,0.116,0.07,0.392,2024-05-19
"COL",973,20,105,100,15,0.066,0.252,0.1292,0.3206,0.2483,0.3036,0.3775,0.2995,78.1109,88.0814,-0.9903,-26.4318,-0.3623,0.6253,0.198,0.439,0.361,0.085,0.365,0.138,0.073,0.384,2024-05-19
"WSN",980,18,105,95,42,0.093,0.22,0.1089,0.2709,0.2202,0.3036,0.3291,0.2844,81.9772,87.7992,2.4333,-18.2367,-9.738,0.5272,0.217,0.462,0.319,0.087,0.313,0.105,0.044,0.358,2024-05-19
"CIN",1002,23,98,90,45,0.084,0.246,0.1184,0.2647,0.2123,0.2883,0.3307,0.2784,73.017,87.1384,3.9977,-27.6939,-7.4672,-0.1424,0.199,0.425,0.374,0.094,0.295,0.113,0.059,0.357,2024-05-19
"CHW",1006,22,93,85,20,0.059,0.219,0.1216,0.2738,0.2282,0.2779,0.3498,0.2776,77.3487,89.1581,0.8759,-25.5173,-15.6215,-0.8815,0.185,0.44,0.374,0.082,0.319,0.1,0.058,0.362,2024-05-19
"PIT",1010,28,85,81,12,0.077,0.249,0.1352,0.2566,0.2105,0.2736,0.3457,0.2739,73.5297,89.0456,-1.2267,-32.433,-10.4549,-0.9172,0.18,0.449,0.37,0.112,0.302,0.12,0.088,0.402,2024-05-19
"PHI",1122,30,177,167,39,0.1,0.204,0.1634,0.3228,0.273,0.3566,0.4364,0.3463,123.9464,89.5656,4.2792,35.6407,-1.3924,7.4896,0.202,0.397,0,0,0.299,0.105,0.081,0.419,2024-05-20
"NYY",1058,46,138,137,13,0.088,0.201,0.1956,0.2935,0.2643,0.334,0.4598,0.345,127.1291,89.8317,-2.1646,30.9622,1.6012,6.9515,0.214,0.4,0.384,0.162,0.302,0.097,0.121,0.415,2024-05-20
"LAD",1055,37,143,138,19,0.1,0.198,0.1869,0.2901,0.2557,0.3438,0.4426,0.3428,124.4014,90.134,-0.1941,29.8244,0.2598,6.8222,0.226,0.361,0.411,0.125,0.288,0.103,0.098,0.441,2024-05-20
"MIL",1071,34,135,129,36,0.09,0.238,0.1688,0.3049,0.2495,0.3265,0.4182,0.328,111.7124,89.488,3.5828,18.2114,1.5536,5.8061,0.192,0.452,0.354,0.137,0.276,0.103,0.08,0.405,2024-05-20
"MIN",1046,31,142,132,20,0.071,0.211,0.1735,0.3001,0.2561,0.3177,0.4296,0.3261,113.0829,88.6276,0.0527,15.7946,1.2036,5.2938,0.2,0.398,0.401,0.105,0.309,0.106,0.073,0.39,2024-05-20
"BAL",935,37,113,106,19,0.072,0.217,0.2024,0.2699,0.2388,0.3012,0.4412,0.3208,110.4764,89.6964,1.562,12.8673,-0.7815,4.4091,0.186,0.413,0,0.142,0.337,0.106,0.093,0.41,2024-05-20
"HOU",977,32,124,116,15,0.075,0.182,0.157,0.2876,0.2582,0.3221,0.4152,0.3232,110.6375,89.6888,-1.206,10.7482,-0.7418,4.3347,0.22,0.416,0.362,0.12,0.346,0.097,0.06,0.404,2024-05-20
"SDP",981,26,113,109,24,0.079,0.193,0.1306,0.3013,0.259,0.3214,0.3896,0.3149,108.3468,89.1854,0.8363,10.394,-4.2638,4.0741,0.22,0.405,0.371,0.1,0.311,0.094,0.07,0.391,2024-05-20
"SFG",1000,24,112,107,7,0.07,0.2,0.1333,0.3012,0.2522,0.319,0.3856,0.3112,104.3746,88.2414,-0.8391,4.2244,-4.056,3.5213,0.19,0.403,0.402,0.085,0.303,0.09,0.065,0.375,2024-05-20
"BOS",1001,22,114,112,18,0.077,0.25,0.1592,0.3339,0.2584,0.3266,0.4176,0.3258,105.4489,88.589,1.6654,7.8097,-6.8111,3.4797,0.18,0.463,0.35,0.097,0.319,0.117,0.083,0.418,2024-05-20
"DET",973,24,117,113,12,0.07,0.229,0.1549,0.2958,0.2426,0.3076,0.3975,0.3096,100.1139,90.4244,1.2885,1.4164,-1.0175,3.323,0.1,0.408,0.401,0.09,0.312,0.101,0.082,0.42,2024-05-20
"OAK",1085,39,122,117,13,0.088,0.252,0.1771,0.2768,0.2292,0.3077,0.4062,0.3136,107.5957,90.2517,-3.9868,5.5249,-9.2041,3.277,0.186,0.406,0.407,0.138,0.294,0.115,0.101,0.42,2024-05-20
"STL",991,25,104,96,14,0.093,0.229,0.1317,0.2929,0.2395,0.3151,0.3712,0.3051,98.7111,88.3569,0.9668,-0.5241,-2.444,3.1639,0.226,0.41,0.358,0.106,0.308,0.105,0.064,0.37,2024-05-20
"SEA",1015,33,111,105,18,0.073,0.276,0.1554,0.3028,0.237,0.3014,0.3924,0.3061,102.2467,90.1419,-1.6606,0.9714,-5.249,2.9787,0.218,0.39,0.39,0.131,0.303,0.118,0.074,0.435,2024-05-20
"CLE",980,31,116,110,30,0.084,0,0.1594,0.2565,0.2271,0.3054,0.3865,0.3031,98.3865,88.2994,-0.2257,-2.0506,-1.1395,2.9737,0.168,0.434,0.397,0.115,0.342,0.119,0.071,0.342,2024-05-20
"TEX",1022,31,114,108,8,0.084,0.211,0.1443,0.2761,0.2375,0.3063,0.3818,0.3032,93.5628,88.1824,-1.5601,-9.1702,3.0387,2.8097,0.19,0.455,0.353,0.12,0.294,0.093,0.078,0.38,2024-05-20
